game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022100004,20,1611661320,1611661321,1,201911,203014,1628269,1628279,1630099,203866,204330,1629481,1629497,1630112,0,0,0,0,2,1,0,0,0,1,2021-05-14
1022100004,21,1611661321,1611661320,0,203866,204330,1629481,1629497,1630112,201911,203014,1628269,1628279,1630099,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,22,1611661320,1611661321,2,201911,203014,1628269,1628279,1630099,203866,204330,1629481,1629497,1630112,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,23,1611661321,1611661320,0,203866,204330,1629481,1629497,1630112,201911,203014,1628269,1628279,1630099,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,24,1611661320,1611661321,0,203014,1627678,1628269,1628279,1630099,203866,204330,1629481,1629497,1630112,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,37,1611661320,1611661321,0,203823,1627678,1628269,1630099,1630444,204330,1628277,1629497,1630112,1630454,1,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,38,1611661320,1611661321,2,203823,1627678,1628269,1630099,1630444,204330,1628277,1629497,1630112,1630454,2,1,0,0,0,0,0,1,1,1,2021-05-14
1022100004,39,1611661321,1611661320,0,204330,1628277,1629497,1630112,1630454,203823,1627678,1628269,1630099,1630444,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,40,1611661320,1611661321,3,203823,1627678,1628269,1630099,1630444,204330,1628277,1629497,1630112,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,41,1611661321,1611661320,0,204330,1628277,1629497,1630112,1630454,203823,1627678,1628269,1630099,1630444,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,42,1611661320,1611661321,0,203823,1627678,1628269,1630099,1630444,204330,1628277,1629497,1630112,1630454,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,43,1611661321,1611661320,2,204330,1628277,1629497,1630112,1630454,203823,1627678,1628269,1630099,1630444,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,44,1611661320,1611661321,2,203823,1627678,1628269,1628279,1630444,204330,1628277,1629497,1630112,1630454,0,0,0,0,2,2,0,0,0,0,2021-05-14
1022100004,45,1611661321,1611661320,0,204330,1628277,1629497,1630112,1630454,203823,1627678,1628269,1628279,1630444,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,46,1611661320,1611661321,2,203823,1627678,1628269,1628279,1630444,204330,1628277,1629497,1630112,1630454,2,1,0,0,0,0,0,1,1,0,2021-05-14
1022100004,47,1611661321,1611661320,0,204330,1628277,1629497,1630112,1630454,203823,1627678,1628269,1628279,1630444,1,0,0,0,0,0,0,0,0,1,2021-05-14
1022100004,48,1611661321,1611661320,0,204330,1628277,1629497,1630112,1630454,203823,1627678,1628269,1628279,1630444,0,0,0,0,1,1,0,0,0,1,2021-05-14
1022100004,49,1611661320,1611661321,0,203823,1627678,1628269,1628279,1630441,204330,1628277,1629481,1630112,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,50,1611661321,1611661320,0,204330,1628277,1629481,1630112,1630454,203823,204365,1627678,1628269,1628279,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,51,1611661320,1611661321,0,203823,204365,1627678,1628269,1628279,204330,1628277,1629481,1630112,1630454,0,0,0,0,3,3,0,0,0,0,2021-05-14
1022100004,52,1611661320,1611661321,0,203823,204365,1627678,1628269,1628279,204330,1628277,1629481,1630112,1630454,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,53,1611661321,1611661320,0,203866,204330,1628277,1629481,1630454,203823,204365,1627678,1628269,1628279,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,54,1611661320,1611661321,2,203823,204365,1627678,1628269,1628279,203866,204330,1628277,1629481,1630454,2,1,0,0,0,0,0,1,1,1,2021-05-14
1022100004,55,1611661321,1611661320,2,203866,204330,1628277,1629481,1630454,203823,204365,1627678,1628269,1628279,0,0,0,0,2,2,0,0,0,1,2021-05-14
1022100004,56,1611661320,1611661321,2,203823,204365,1627678,1628279,1630441,203866,204330,1628277,1629481,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,57,1611661321,1611661320,0,203866,204330,1628277,1629481,1630454,203823,204365,1627678,1628279,1630441,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,86,1611661321,1611661320,1,203866,1627669,1628277,1629497,1630093,201911,203823,1628269,1628279,1630099,0,0,0,0,2,1,0,0,1,0,2021-05-14
1022100004,87,1611661320,1611661321,0,201911,203823,1628269,1628279,1630099,203866,1628277,1629497,1630093,1630112,0,0,0,0,2,0,0,0,1,1,2021-05-14
1022100004,88,1611661321,1611661320,0,203866,1628277,1629497,1630093,1630112,201911,203823,1628269,1628279,1630099,0,0,0,0,0,0,1,0,0,1,2021-05-14
1022100004,89,1611661320,1611661321,2,201911,203823,1628269,1628279,1630099,203866,1628277,1629497,1630093,1630112,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,90,1611661321,1611661320,2,203866,1628277,1629497,1630093,1630112,201911,203823,1628269,1628279,1630099,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,91,1611661320,1611661321,0,201911,203823,1628269,1628279,1630099,203866,1628277,1629497,1630093,1630112,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,92,1611661321,1611661320,0,203866,1628277,1629497,1630093,1630112,201911,203823,1628269,1628279,1630099,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,93,1611661320,1611661321,0,201911,203823,1628269,1628279,1630099,203866,1628277,1629497,1630093,1630112,1,0,0,0,0,0,0,0,0,0,2021-05-14
1022100004,94,1611661320,1611661321,0,201911,203823,1628269,1628279,1630099,203866,1628277,1629497,1630093,1630112,0,0,0,0,0,0,1,0,0,1,2021-05-14
1022100004,95,1611661321,1611661320,21,203866,1627669,1628277,1629497,1630093,201911,203823,1628269,1628279,1630099,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,96,1611661320,1611661321,0,201911,203823,204365,1628279,1630099,203866,1627669,1629497,1630093,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,97,1611661321,1611661320,0,203866,1627669,1629481,1629497,1630454,201911,203823,204365,1628279,1630099,2,0,0,0,0,0,0,1,2,0,2021-05-14
1022100004,98,1611661320,1611661321,0,201911,203823,204365,1628279,1630099,203866,1627669,1628277,1629497,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,99,1611661321,1611661320,2,203866,1627669,1628277,1629497,1630454,201911,203823,204365,1628279,1630099,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,100,1611661320,1611661321,2,201911,203014,203823,1628279,1630099,203866,1627669,1628277,1629497,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,101,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630454,201911,203014,203823,1628279,1630099,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,102,1611661320,1611661321,0,201911,203014,203823,1628279,1630099,203866,1628277,1629481,1629497,1630454,0,0,0,0,0,0,1,0,0,1,2021-05-14
1022100004,103,1611661321,1611661320,2,203866,1627669,1628277,1629497,1630454,201911,203014,203823,1628279,1630099,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,104,1611661320,1611661321,0,201911,203014,203823,1628279,1630099,203866,1627669,1628277,1629497,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,105,1611661321,1611661320,2,203866,1628277,1629481,1629497,1630454,201911,203014,203823,1628279,1630099,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,106,1611661320,1611661321,0,201911,203823,204365,1628279,1630099,203866,1628277,1629481,1629497,1630454,0,0,0,0,1,1,0,0,0,1,2021-05-14
1022100004,107,1611661320,1611661321,2,201911,203014,203823,1628279,1630099,203866,1628277,1629481,1629497,1630454,2,1,0,0,0,0,0,1,1,0,2021-05-14
1022100004,108,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630454,201911,203014,203823,1628279,1630099,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,109,1611661320,1611661321,1,201911,203014,203823,1628279,1630099,204330,1628277,1629497,1630112,1630454,0,0,0,0,2,1,0,0,0,1,2021-05-14
1022100004,110,1611661321,1611661320,2,204330,1628277,1629481,1629497,1630454,201911,203014,203823,1628279,1630099,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,111,1611661320,1611661321,3,201911,203014,203823,1628279,1630099,204330,1628277,1629481,1629497,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,112,1611661321,1611661320,3,204330,1628277,1629481,1629497,1630454,201911,203014,203823,1628279,1630099,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,113,1611661320,1611661321,0,201911,203823,204365,1628279,1630099,204330,1628277,1629481,1629497,1630454,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,114,1611661321,1611661320,2,204330,1628277,1629481,1629497,1630454,201911,203823,204365,1628279,1630099,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,127,1611661320,1611661321,2,203014,1628269,1628279,1630099,1630444,203866,1628277,1629497,1630112,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,137,1611661320,1611661321,0,201911,203823,1627678,1628269,1630444,203866,1628277,1629497,1630112,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,138,1611661321,1611661320,0,203866,1628277,1629497,1630112,1630454,201911,203823,1627678,1628269,1630444,0,0,0,0,0,0,0,0,0,0,2021-05-14
1022100004,139,1611661320,1611661321,0,201911,203823,1627678,1628269,1630444,203866,1628277,1629497,1630112,1630454,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,140,1611661321,1611661320,0,203866,1628277,1629497,1630112,1630454,201911,203823,1627678,1628269,1630444,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,141,1611661320,1611661321,0,201911,203823,1627678,1628269,1630444,203866,1627669,1628277,1629497,1630454,1,0,0,0,0,0,1,0,0,0,2021-05-14
1022100004,142,1611661321,1611661320,0,203866,204330,1628277,1629497,1630454,201911,203823,1627678,1628269,1630444,1,0,0,0,0,0,0,1,2,0,2021-05-14
1022100004,143,1611661320,1611661321,2,201911,203823,1627678,1628269,1630444,203866,204330,1628277,1629497,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,144,1611661321,1611661320,0,203866,204330,1628277,1629497,1630454,201911,203823,1627678,1628269,1630444,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,145,1611661320,1611661321,0,201911,203823,1627678,1628269,1630444,203866,204330,1628277,1629497,1630454,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100004,146,1611661321,1611661320,3,203866,204330,1628277,1629497,1630454,201911,203823,1627678,1628269,1630444,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,147,1611661320,1611661321,0,201911,203823,1627678,1628269,1630444,203866,204330,1628277,1629497,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,148,1611661321,1611661320,2,203866,1628277,1629481,1629497,1630454,201911,203823,1627678,1628269,1630444,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,152,1611661320,1611661321,0,201911,203014,204365,1627678,1628279,203866,204330,1628277,1629481,1630454,2,0,0,0,0,0,0,1,2,0,2021-05-14
1022100004,153,1611661321,1611661320,0,203866,204330,1628277,1629481,1630454,201911,203014,204365,1628279,1630099,2,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,154,1611661321,1611661320,2,203866,204330,1628277,1629481,1630454,201911,203014,204365,1628279,1630099,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,155,1611661320,1611661321,0,201911,203014,204365,1628279,1630099,203866,204330,1628277,1629481,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,156,1611661321,1611661320,0,203866,204330,1628277,1629481,1630454,201911,203014,204365,1628279,1630099,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,157,1611661320,1611661321,0,201911,203014,204365,1628279,1630099,203866,204330,1628277,1629481,1630454,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100004,158,1611661321,1611661320,0,203866,204330,1628277,1629481,1630454,201911,203014,204365,1628279,1630099,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100004,161,1611661320,1611661321,0,201911,203014,203823,1628279,1630441,204330,1627669,1628277,1629481,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,162,1611661321,1611661320,0,204330,1627669,1628277,1629481,1630454,201911,203014,203823,1628279,1630441,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,163,1611661320,1611661321,2,201911,203014,203823,1628279,1630441,204330,1627669,1628277,1629481,1630454,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,164,1611661321,1611661320,2,204330,1627669,1628277,1629481,1630454,203014,203823,1628279,1630099,1630441,0,0,0,0,2,2,0,0,0,0,2021-05-14
1022100004,165,1611661320,1611661321,1,203014,203823,1628279,1630099,1630441,204330,1628277,1629481,1630112,1630454,0,0,0,0,2,1,0,0,0,0,2021-05-14
1022100004,166,1611661321,1611661320,0,204330,1628277,1630112,1630440,1630454,203014,203823,1628279,1630099,1630441,3,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,167,1611661321,1611661320,2,204330,1628277,1630112,1630440,1630454,203014,203823,1628279,1630099,1630441,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,168,1611661320,1611661321,2,203014,203823,1628279,1630099,1630441,204330,1628277,1630112,1630440,1630454,2,1,0,0,0,0,0,1,1,0,2021-05-14
1022100004,169,1611661321,1611661320,0,204330,1628277,1630389,1630440,1630454,1628269,1628279,1630099,1630441,1630444,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,170,1611661320,1611661321,0,1628269,1628279,1630099,1630441,1630444,204330,1628277,1630389,1630440,1630454,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100004,171,1611661321,1611661320,3,204330,1628277,1630389,1630440,1630454,1628269,1628279,1630099,1630441,1630444,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,172,1611661320,1611661321,0,1628269,1628279,1630099,1630441,1630444,204330,1628277,1630389,1630440,1630454,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,173,1611661321,1611661320,2,204330,1628277,1630389,1630440,1630454,1628269,1628279,1630099,1630441,1630444,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,174,1611661320,1611661321,2,1628269,1628279,1630099,1630441,1630444,1628277,1630093,1630389,1630440,1630454,2,1,0,0,0,0,0,0,0,0,2021-05-14
1022100004,175,1611661321,1611661320,0,1628277,1630093,1630389,1630440,1630454,1628269,1628279,1630099,1630441,1630444,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100004,176,1611661320,1611661321,0,1628269,1628279,1630099,1630441,1630444,1628277,1630093,1630389,1630440,1630454,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100004,177,1611661321,1611661320,2,1628277,1630093,1630389,1630440,1630454,1628269,1628279,1630099,1630441,1630444,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100004,178,1611661320,1611661321,0,1628269,1628279,1630099,1630441,1630444,1628277,1630093,1630389,1630440,1630454,1,0,0,0,0,0,0,0,0,0,2021-05-14
1022100003,0,1611661324,1611661317,2,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,1,1611661317,1611661324,0,100940,203398,203400,1628915,1629488,201480,203024,203825,1627672,1630101,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,2,1611661324,1611661317,2,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,3,1611661317,1611661324,0,100940,203398,203400,1628915,1629488,201480,203024,203825,1627672,1630101,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,4,1611661324,1611661317,0,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,2,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,5,1611661324,1611661317,0,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,6,1611661317,1611661324,0,100940,203398,203400,1628915,1629488,201480,203024,203825,1627672,1630101,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,7,1611661324,1611661317,0,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,8,1611661317,1611661324,0,100940,203398,203400,1628915,1629488,201480,203024,203825,1627672,1630101,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,9,1611661324,1611661317,0,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,10,1611661317,1611661324,2,100940,203398,203400,1628915,1629488,201480,203024,203825,1627672,1630101,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,11,1611661324,1611661317,2,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,12,1611661317,1611661324,0,100940,203398,203400,1628915,1629488,201480,203024,203825,1627672,1630101,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,13,1611661324,1611661317,0,201480,203024,203825,1627672,1630101,100940,203398,203400,1628915,1629488,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,14,1611661317,1611661324,1,100940,203398,203400,1628915,1629488,201480,203825,203831,1629524,1630101,2,0,0,0,2,1,0,0,1,1,2021-05-14
1022100003,15,1611661317,1611661324,2,100940,203398,203400,1628915,1629488,201480,203825,203831,1629524,1630101,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,16,1611661324,1611661317,0,201480,203825,203831,1629524,1630101,100940,203398,203400,1628915,1629488,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,17,1611661317,1611661324,2,100940,203398,203400,1628915,1629488,201480,203825,203831,1629524,1630101,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,18,1611661324,1611661317,0,201480,203825,203831,1629524,1630101,100940,203398,203400,1628915,1629488,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,19,1611661317,1611661324,0,203398,203400,1628915,1629482,1629488,203825,203831,1627671,1629491,1629524,2,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,20,1611661317,1611661324,0,203398,203400,1628915,1629482,1629488,203825,203831,1627671,1629491,1629524,2,0,0,0,0,0,0,1,2,0,2021-05-14
1022100003,21,1611661324,1611661317,0,203825,203831,1627671,1629491,1629524,203398,203400,1628915,1629482,1629488,2,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,22,1611661317,1611661324,2,203398,203400,1628915,1629482,1629488,203825,203831,1627671,1629491,1629524,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,23,1611661324,1611661317,0,203825,203831,1627671,1629491,1629524,203398,203400,1628915,1629482,1629488,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,24,1611661317,1611661324,0,100940,203398,1628915,1629482,1629488,201480,203825,1627671,1629491,1629524,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,25,1611661324,1611661317,3,201480,203825,1627671,1629491,1629524,100940,203398,1628915,1629482,1629488,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,26,1611661317,1611661324,0,100940,203398,1628915,1629482,1629488,201480,203825,1627671,1629491,1629524,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,27,1611661324,1611661317,0,201480,203825,1627671,1629491,1629524,100940,203398,1628915,1629482,1629488,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,28,1611661317,1611661324,2,100940,203398,1628915,1629482,1629488,201480,203825,1627671,1629491,1629524,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,29,1611661324,1611661317,0,201480,203825,1627671,1629491,1629524,100940,203398,1628915,1629482,1629488,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,30,1611661317,1611661324,0,100940,203035,203398,1629482,1629501,201480,203825,1627671,1629491,1629524,2,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,31,1611661317,1611661324,0,100940,203035,203398,204332,1629482,201480,203825,1627671,1629491,1629524,1,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,32,1611661317,1611661324,0,100940,203035,203398,204332,1629482,201480,203825,1627671,1629491,1629524,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,33,1611661324,1611661317,1,201480,203825,1629491,1629524,1630101,100940,203035,203398,204332,1629482,0,0,0,0,2,1,0,0,0,0,2021-05-14
1022100003,34,1611661317,1611661324,1,100940,203035,203398,204332,1629482,201480,203825,1629491,1629524,1630101,1,0,0,0,2,1,0,1,2,0,2021-05-14
1022100003,35,1611661324,1611661317,0,201480,203825,1629491,1629524,1630101,100940,203035,203398,204332,1629482,2,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,36,1611661324,1611661317,0,201480,203825,1629491,1629524,1630101,100940,203035,203398,204332,1629482,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,37,1611661317,1611661324,0,100940,203035,203398,204332,1629482,201480,203825,1629491,1629524,1630101,0,0,0,0,0,0,0,0,0,0,2021-05-14
1022100003,38,1611661317,1611661324,2,100940,203035,203398,204332,1629482,201480,203825,1629491,1629524,1630101,2,1,0,0,0,0,0,1,1,1,2021-05-14
1022100003,39,1611661324,1611661317,0,201480,203825,1629491,1629524,1630101,100940,203035,203398,204332,1629482,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,40,1611661317,1611661324,2,100940,203035,203398,204332,1629482,201480,203825,1629491,1629524,1630101,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,41,1611661324,1611661317,0,201480,203024,1627671,1629491,1630101,100940,203035,203398,204332,1629482,1,0,0,0,0,0,1,1,1,0,2021-05-14
1022100003,42,1611661317,1611661324,2,100940,203035,203400,204332,1629482,201480,203024,1627671,1629491,1630101,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,43,1611661324,1611661317,2,201480,1627671,1627672,1629491,1630101,100940,203035,203400,204332,1629482,1,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,44,1611661317,1611661324,0,100940,203035,203398,204332,1629482,201480,203024,1627671,1627672,1630101,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,45,1611661324,1611661317,0,201480,203024,1627671,1627672,1630101,100940,203035,203398,204332,1629482,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,121,1611661317,1611661324,2,100940,203400,1628915,1629482,1629488,201480,203024,1627671,1627672,1629524,0,0,0,0,2,2,0,0,0,0,2021-05-14
1022100003,122,1611661324,1611661317,0,201480,203024,1627671,1627672,1629524,100940,203400,1628915,1629482,1629488,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,123,1611661317,1611661324,2,100940,203400,1628915,1629482,1629488,201480,203024,1627671,1627672,1629524,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,124,1611661324,1611661317,0,201480,203024,1627671,1627672,1629524,100940,203400,1628915,1629482,1629488,0,0,0,0,0,0,1,0,0,0,2021-05-14
1022100003,125,1611661317,1611661324,2,100940,203400,1628915,1629482,1629488,201480,203024,1627671,1627672,1629524,1,1,0,0,0,0,0,0,0,1,2021-05-14
1022100003,126,1611661324,1611661317,0,201480,203024,1627672,1629524,1630101,100940,203400,1628915,1629482,1629488,2,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,127,1611661317,1611661324,0,100940,203400,1628915,1629482,1629488,203024,203825,1627672,1629524,1630101,2,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,128,1611661317,1611661324,2,100940,203400,1628915,1629482,1629488,203024,203825,1627672,1629524,1630101,2,1,0,0,0,0,0,1,1,1,2021-05-14
1022100003,129,1611661324,1611661317,2,203024,203825,1627672,1629524,1630101,100940,203400,1628915,1629482,1629488,2,1,0,0,0,0,0,0,0,0,2021-05-14
1022100003,130,1611661317,1611661324,0,100940,203400,1628915,1629482,1629488,201480,203024,1627672,1629524,1630101,1,0,0,0,0,0,0,0,1,0,2021-05-14
1022100003,131,1611661324,1611661317,0,201480,203024,1627672,1629524,1630101,100940,203400,1628915,1629482,1629488,1,0,0,0,0,0,0,0,1,1,2021-05-14
1022100003,132,1611661317,1611661324,0,100940,203400,1628915,1629482,1629488,201480,203024,1627672,1629524,1630101,1,0,0,0,0,0,1,0,0,1,2021-05-14
1022100003,133,1611661324,1611661317,2,203024,203825,1627672,1629524,1630101,100940,203400,1628915,1629482,1629488,2,1,0,0,0,0,0,0,0,1,2021-05-14
